12.69808329822937, -0.08454221958862906
12.736827484587707, -0.06821024037440238
12.77303113417534, -0.051179198297049755
12.809232032098492, -0.034175232598198546
12.850375342764039, -0.01637563793107666
12.884649652216908, 0.0012406704815743907
12.920842295146613, 0.018163407044921476
12.957034938076319, 0.03508614360826867
12.993224829341543, 0.05198180379311457
13.02386736501137, 0.06825716876138377
13.062627310902649, 0.08474422177975471
13.098861228799578, 0.10207310402062209
13.135108905018924, 0.1195373681539964
13.171384097883085, 0.13727239607238428
13.20768405572759, 0.1552511113972842
13.243275184801561, 0.17190849945131814
13.274296349504091, 0.18882582073896503
13.31062382399341, 0.20707529984887862
13.349611946370182, 0.22541225648933505
13.388440895539986, 0.24591056272796563
13.430007539202741, 0.26523536086979016
13.485888841802684, 0.2818750262033504
13.636595432791005, 0.2950890021945704
13.613663532713218, 0.3056766397994147
13.839997842337112, 0.27138711406529814
13.810205020659275, 0.28917087946498843
13.899596693682291, 0.2529101933759732
13.952285565180652, 0.23428164496704063
13.997863535294776, 0.2160941953787846
14.050909622873156, 0.19841085872844488
14.089546923147516, 0.1788152968016068
14.11624514433008, 0.16288665013466652
14.154504287285661, 0.14926181647278447
14.182351131841926, 0.13494382752126766
14.217050721623785, 0.12021427761653025
14.249905595537015, 0.10429336705773329
14.282720845481705, 0.08798255664851684
14.291563594460563, 0.07323134564097833
14.329639476561645, 0.05780322517090586
14.362351263921823, 0.04047434293003849
14.39503553463718, 0.022874696904157332
14.427703295365646, 0.005112592607268152
14.460351794442737, -0.012839046339130467
14.492983783532935, -0.03095314355653722
14.525593759307284, -0.049283851801954826
14.558176218436813, -0.0678853238323861
14.590744919243924, -0.08662217775532421
14.62329711006415, -0.10552148994927024
14.651214747443007, -0.12376850757022917
14.689791082267938, -0.1426931920349388
14.716288110320207, -0.1618723565885002
14.750734947211846, -0.18011691272050456
14.783281634703108, -0.1990703776714533
14.815847583845752, -0.2178343079728926
14.848274949159027, -0.23539210868654437
14.889925143361502, -0.2521400795341101
14.939931141990073, -0.26890035782644917
15.022657817971755, -0.2855065090411649
15.1549623214934, -0.3013417273251445
15.369455105772595, -0.30634983943892913
15.558308848664836, -0.28989538171640017
15.614667339916195, -0.27241487175592505
15.658170393374768, -0.25531426421380743
15.700454432528517, -0.23775513808302617
15.73605689153289, -0.2195234574317081
15.768606965688129, -0.19930365108623427
15.804038304698501, -0.17775739973681493
15.843216503591009, -0.1556862832041387
15.879749488107628, -0.13460693573542637
15.91302481635369, -0.11246928867271799
15.952146743707544, -0.08933658470008499
15.989069265641064, -0.06523183873925331
16.0259959150713, -0.041086478210669575
16.06293494699171, -0.016819273978829763
16.09987397891212, 0.00744793025301016
16.136800628342364, 0.0315932907815939
16.17371489528243, 0.05561680760692167
16.214729223231757, 0.08007752830863868
16.248717701980205, 0.10461828359974956
16.280891538934178, 0.12894060760211
16.324605856725007, 0.15173118219210802
16.35572187523318, 0.17473063170197367
16.39477271136967, 0.19554849871544444
16.436330706944048, 0.2168073238930801
16.464689718452973, 0.23594364230923293
16.531260772998145, 0.25442801779367774
16.580765182501175, 0.27311458701368463
16.638484096672357, 0.2898477889275223
16.823508768096097, 0.3046169120008385
16.87169591650217, 0.309099094041986
17.051176407327993, 0.28779623255645803
17.12833595806331, 0.2677263876919149
17.201887399330133, 0.25085780388557044
17.25755632346234, 0.2332852342381907
17.295972311293376, 0.21555020631980293
17.325715052677644, 0.19727365083138793
17.351603812788632, 0.1806487544315557
17.3743443018438, 0.1669661578288707
17.407117543044066, 0.15024198137453348
17.429612400183146, 0.13131559280208605
17.450816726680245, 0.11382425229021043
17.486408327468133, 0.0945458707972453
17.51872780609218, 0.07335667059289896
17.550964734781772, 0.05135517903351172
